40.008370000	0.345984000
40.008371000	
40.008523000	
40.051961000	0.389569000
40.051965000	0.383278000
40.051966000	
40.051967000	
40.051967000	
40.051968000	0.383276000
40.051968000	0.383272000
40.051969000	0.383272000
40.051970000	0.383269000
40.051971000	0.383267000
40.051972000	0.349628000
40.051972000	0.349621000
40.051973000	0.349621000
40.051973000	
40.051974000	0.251620000
40.051974000	0.251619000
40.051975000	0.236810000
40.051975000	0.236807000
40.051976000	0.236704000
40.051976000	
40.051977000	
40.052064000	
40.052064000	
40.052064000	
40.052126000	
40.052126000	
40.052126000	
40.094281000	0.279008000
40.094285000	0.243827000
40.094285000	0.243818000
40.094286000	0.243815000
40.094286000	
40.094287000	0.221362000
40.094287000	0.221300000
40.094288000	0.221299000
40.094289000	0.221299000
40.094289000	
40.094511000	
40.094512000	
40.094586000	0.000300000
40.094587000	0.000298000
40.095150000	
40.095152000	
40.095152000	
40.095153000	
40.095154000	
40.095155000	
40.095156000	
40.095156000	
40.095157000	
40.095157000	
40.095158000	
40.095159000	
40.095159000	
40.095160000	
40.095452000	
40.095453000	
40.095453000	
40.095454000	
40.095454000	
40.095455000	
40.095455000	
40.095456000	
40.095456000	
40.095456000	
40.095457000	
40.095457000	
40.095458000	
40.095458000	
40.095508000	
40.095509000	
40.095509000	
40.095509000	
40.095510000	
40.095510000	
40.095510000	
40.095511000	
40.095511000	
40.095512000	
40.095512000	
40.095513000	
40.095513000	
40.095513000	
40.095616000	
40.095616000	
40.095617000	
40.095617000	
40.095617000	
40.095618000	
40.095618000	
40.095619000	
40.095619000	
40.095620000	
40.095620000	
40.095620000	
40.095621000	
40.095621000	
40.095766000	
40.095792000	
40.095793000	
40.095793000	
40.095794000	
40.095794000	
40.095794000	
40.095795000	
40.095795000	
40.095796000	
40.095796000	
40.095797000	
40.095797000	
40.095797000	
40.095798000	
40.095799000	
40.095800000	
40.095800000	
40.095801000	
40.095801000	
40.095802000	
40.095802000	
40.095802000	
40.095803000	
40.095803000	
40.095804000	
40.095804000	
40.095805000	
40.095805000	
40.095890000	0.000124000
40.095890000	
40.095891000	
40.095892000	
40.095893000	
40.095893000	
40.095894000	
40.095894000	
40.095895000	
40.095896000	
40.095896000	
40.095896000	
40.095897000	
40.095897000	
40.095898000	
40.095941000	
40.095942000	
40.095951000	
40.095952000	
40.095952000	
40.095952000	
40.095953000	
40.095953000	
40.095954000	
40.095954000	
40.095955000	
40.095955000	
40.095956000	
40.095956000	
40.096054000	
40.096054000	
40.096055000	
40.096055000	
40.096056000	
40.096056000	
40.096056000	
40.096057000	
40.096057000	
40.096058000	
40.096058000	
40.096058000	
40.096059000	
40.096097000	
40.096205000	
40.096206000	
40.096206000	
40.096206000	
40.096207000	
40.096207000	
40.096208000	
40.096208000	
40.096208000	
40.096209000	
40.096209000	
40.096210000	
40.096210000	
40.096210000	
40.096350000	
40.096350000	
40.096351000	
40.096351000	
40.096351000	
40.096352000	
40.096352000	
40.096352000	
40.096352000	
40.096353000	
40.096353000	
40.096353000	
40.096353000	
40.096354000	
40.096952000	
40.096952000	
40.096953000	
40.096953000	
40.096954000	
40.096954000	
40.096954000	
40.096955000	
40.096955000	
40.096956000	
40.096956000	
40.096957000	
40.096957000	
40.096958000	
40.096958000	
40.096958000	
40.096959000	
40.096959000	
40.096960000	
40.096960000	
40.096961000	
40.096961000	
40.096962000	
40.096962000	
40.096963000	
40.096963000	
40.096964000	
40.096964000	
40.096964000	
40.096965000	
40.096965000	
40.096966000	
40.096966000	
40.096967000	
40.096967000	
40.096968000	
40.096968000	
40.096968000	
40.096969000	
40.096969000	
40.096970000	
40.096970000	
40.096971000	
40.096971000	
40.096972000	
40.096972000	
40.096973000	
40.096973000	
40.096973000	
40.096974000	
40.096974000	
40.096975000	
40.096975000	
40.096976000	
40.096976000	
40.096977000	
40.096977000	
40.096978000	
40.096978000	
40.096978000	
40.096979000	
40.096979000	
40.096980000	
40.096980000	
40.096981000	
40.096981000	
40.096981000	
40.096982000	
40.096982000	
40.118500000	0.023348000
40.118505000	0.023352000
40.118506000	0.023349000
40.118507000	0.023054000
40.118507000	0.023053000
40.118735000	
40.118736000	
40.118736000	
40.118737000	
40.118737000	
40.118738000	
40.118738000	
40.118738000	
40.118739000	
40.118739000	
40.118740000	
40.118740000	
40.118740000	
40.118741000	
40.118741000	
40.118742000	
40.118742000	
40.118743000	
40.118743000	
40.119125000	
40.119129000	0.023671000
40.119130000	0.023621000
40.119219000	0.000094000
40.119487000	
40.119488000	
40.119488000	
40.119488000	
40.119489000	
40.119489000	
40.119490000	
40.119490000	
40.119491000	
40.119491000	
40.119491000	
40.119492000	
40.167223000	
40.167229000	
40.167230000	0.071719000
40.167231000	0.071615000
40.167233000	0.071615000
40.167234000	
40.167235000	0.071614000
40.167236000	0.071444000
40.167237000	0.071442000
40.167238000	
40.167239000	0.071439000
40.167240000	0.071439000
40.167241000	0.071437000
40.167416000	0.000187000
40.167417000	0.000183000
40.167418000	0.000180000
40.167418000	0.000178000
40.167668000	
40.167669000	
40.167670000	
40.167671000	
40.167671000	
40.167672000	
40.167672000	
40.167673000	
40.167674000	
40.167674000	
40.167675000	
40.167733000	
40.167734000	
40.167734000	
40.167735000	
40.167736000	
40.167736000	
40.167737000	
40.167738000	
40.167738000	
40.167739000	
40.167791000	
40.167792000	
40.167793000	
40.167794000	
40.167795000	
40.167796000	
40.167797000	
40.167797000	
40.167798000	
40.167799000	
40.167800000	
40.167802000	
40.167803000	
40.167804000	
40.167806000	
40.167806000	
40.167807000	
40.167884000	
40.167885000	
40.167885000	
40.167886000	
40.167886000	
40.167887000	
40.167888000	
40.167889000	
40.167889000	
40.167890000	
40.167890000	
40.168401000	0.072596000
40.168408000	
40.168410000	0.072519000
40.168508000	0.000100000
40.168617000	
40.168618000	
40.168618000	
40.168619000	
40.168620000	
40.172944000	0.077003000
40.172951000	
40.173085000	0.000134000
40.173289000	
40.173291000	
40.173292000	
40.173292000	
40.173293000	
40.173294000	
40.173295000	
40.173295000	
40.173296000	
40.173297000	
40.173298000	
40.173298000	
40.338467000	
40.341110000	0.245159000
40.341115000	0.245163000
40.341116000	0.245161000
40.341116000	0.245160000
40.341117000	0.245161000
40.341117000	0.245063000
40.341118000	0.245059000
40.341118000	0.244912000
40.341119000	
40.341119000	0.244912000
40.341120000	0.244769000
40.341120000	0.244768000
40.341121000	
40.341121000	0.244167000
40.341122000	0.244166000
40.341122000	
40.341123000	0.244161000
40.341123000	0.244160000
40.341124000	0.244158000
40.341124000	0.244153000
40.341125000	0.244150000
40.341125000	0.244146000
40.341126000	0.222388000
40.341127000	0.222386000
40.341127000	0.222384000
40.341128000	0.222385000
40.341128000	0.221639000
40.341129000	0.221638000
40.341129000	0.221637000
40.341130000	
40.341130000	0.173458000
40.341131000	0.173397000
40.341131000	0.173396000
40.341132000	0.173396000
40.341132000	0.173338000
40.341133000	0.173337000
40.341133000	
40.341134000	
40.341134000	0.173332000
40.341135000	0.173250000
40.341136000	0.173246000
40.341136000	0.173246000
40.341137000	0.167842000
40.341137000	0.167841000
40.341138000	0.167840000
40.341271000	0.000154000
40.341272000	0.000155000
40.341346000	0.000227000
40.341346000	0.000225000
40.341347000	0.000225000
40.341413000	
40.341414000	
40.341415000	
40.341415000	
40.341416000	
40.341416000	
40.341416000	
40.341417000	
40.341418000	
40.341418000	
40.341418000	
40.341419000	
40.341419000	
40.341420000	
40.341420000	
40.341421000	
40.341422000	
40.341423000	
40.341423000	
40.341424000	
40.341425000	
40.341425000	
40.341528000	
40.341528000	
40.341529000	
40.341529000	
40.341530000	
40.341530000	
40.341531000	0.000403000
40.341567000	0.000431000
40.341567000	0.000430000
40.341568000	
40.342235000	
40.342235000	
40.342236000	
40.342236000	
40.342236000	
40.342237000	
40.342237000	
40.342237000	
40.342238000	
40.342238000	
40.342239000	
40.342239000	
40.342239000	
40.342239000	
40.342350000	
40.342350000	
40.342351000	
40.342351000	
40.342351000	
40.342351000	
40.342352000	
40.342352000	
40.342352000	
40.342352000	
40.342353000	
40.342353000	
40.342353000	
40.342354000	
40.342521000	
40.342521000	
40.342522000	
40.342522000	
40.342522000	
40.342523000	
40.342523000	
40.342523000	
40.342524000	
40.342524000	
40.342524000	
40.342525000	
40.342525000	
40.342526000	
40.342609000	
40.342609000	
40.342610000	
40.342610000	
40.342610000	
40.342611000	
40.342611000	
40.342612000	
40.342612000	
40.342613000	
40.342613000	
40.342613000	
40.342614000	
40.342614000	
40.342687000	
40.342688000	
40.342688000	
40.342688000	
40.342689000	
40.342689000	
40.342689000	
40.342690000	
40.342690000	
40.342691000	
40.342691000	
40.342692000	
40.342692000	
40.342692000	
40.342764000	
40.342764000	
40.342765000	
40.342765000	
40.342765000	
40.342766000	
40.342767000	
40.342768000	
40.342768000	
40.342769000	
40.342769000	
40.342769000	
40.342770000	
40.342771000	
40.342839000	
40.342840000	
40.342840000	
40.342840000	
40.342841000	
40.342841000	
40.342842000	
40.342842000	
40.342843000	
40.342843000	
40.342843000	
40.342844000	
40.342844000	
40.342844000	
40.342914000	
40.342914000	
40.342915000	
40.342915000	
40.342915000	
40.342916000	
40.342916000	
40.342917000	
40.342917000	
40.342917000	
40.342918000	
40.342918000	
40.342919000	
40.342919000	
40.343001000	
40.343002000	
40.343002000	
40.343003000	
40.343003000	
40.343003000	
40.343004000	
40.343004000	
40.343004000	
40.343005000	
40.343005000	
40.343005000	
40.343006000	
40.343006000	
40.343073000	
40.343073000	
40.343074000	
40.343074000	
40.343074000	
40.343075000	
40.343075000	
40.343075000	
40.343076000	
40.343076000	
40.343077000	
40.343077000	
40.343077000	
40.343078000	
40.343668000	
40.343669000	
40.343669000	
40.343670000	
40.343670000	
40.343671000	
40.343671000	
40.343671000	
40.343672000	
40.343672000	
40.343673000	
40.343673000	
40.343674000	
40.343674000	
40.343674000	
40.343675000	
40.343675000	
40.343676000	
40.343676000	
40.343677000	
40.343677000	
40.343678000	
40.343678000	
40.343678000	
40.343679000	
40.343679000	
40.343680000	
40.343680000	
40.343681000	
40.343681000	
40.343681000	
40.343682000	
40.343682000	
40.343683000	
40.343683000	
40.343684000	
40.343684000	
40.343685000	
40.343685000	
40.343685000	
40.343686000	
40.343686000	
40.343687000	
40.343688000	
40.343688000	
40.343688000	
40.343689000	
40.343689000	
40.343690000	
40.343690000	
40.343691000	
40.343691000	
40.343692000	
40.343692000	
40.351173000	0.177875000
40.356173000	0.014760000
40.356178000	0.014764000
40.356356000	
40.356357000	
40.356357000	
40.602145000	
40.602153000	0.260738000
40.602155000	0.260735000
40.602156000	
40.602157000	0.260627000
40.602158000	0.259922000
40.602158000	
40.602159000	0.259920000
40.602160000	0.259808000
40.602162000	
40.602163000	
40.602164000	0.259811000
40.602165000	0.259811000
40.602166000	0.259641000
40.602167000	0.259553000
40.602167000	
40.602168000	0.259480000
40.602169000	0.259481000
40.602170000	0.259406000
40.602171000	0.259404000
40.602172000	
40.602172000	0.259331000
40.602272000	0.259430000
40.602277000	0.259433000
40.602279000	0.259435000
40.602280000	
40.602282000	0.259363000
40.602283000	0.259282000
40.602284000	
40.602286000	0.259280000
40.602287000	0.259213000
40.602288000	
40.602289000	0.258620000
40.602289000	0.258619000
40.602290000	0.258617000
40.602292000	0.258612000
40.602294000	0.258609000
40.602295000	0.258606000
40.602297000	0.245940000
40.602324000	0.000179000
40.602395000	0.000226000
40.602405000	0.000233000
40.602405000	
40.602405000	0.000133000
40.602545000	0.000257000
40.602546000	
40.602547000	
40.602547000	
40.602548000	
40.602548000	
40.602549000	
40.602550000	
40.602550000	
40.602551000	
40.602552000	
40.602552000	
40.602553000	
40.602918000	
40.602920000	
40.602921000	
40.602922000	
40.602923000	
40.602925000	
40.602926000	
40.602928000	
40.602929000	
40.602930000	
40.602931000	
40.602932000	
40.602932000	
40.602933000	
40.602934000	
40.602934000	
40.602935000	
40.602935000	
40.602936000	
40.602936000	
40.602936000	
40.602937000	
40.602937000	
40.602938000	
40.602938000	
40.602939000	
40.602939000	
40.602940000	
40.603296000	
40.603296000	
40.603297000	
40.603297000	
40.603297000	
40.603298000	
40.603298000	
40.603299000	
40.603299000	
40.603299000	
40.603300000	
40.603300000	
40.603300000	
40.603301000	
40.603515000	
40.603515000	
40.603516000	
40.603516000	
40.603517000	
40.603518000	
40.603518000	
40.603519000	
40.603519000	
40.603520000	
40.603520000	
40.603521000	
40.603521000	
40.603522000	
40.603619000	
40.603620000	
40.603620000	
40.603620000	
40.603621000	
40.603621000	
40.603622000	
40.603623000	
40.603623000	
40.603624000	
40.603624000	
40.603624000	
40.603625000	
40.603625000	
40.603719000	
40.603719000	
40.603720000	
40.603720000	
40.603721000	
40.603721000	
40.603722000	
40.603722000	
40.603723000	
40.603723000	
40.603724000	
40.603724000	
40.603725000	
40.603725000	
40.604302000	
40.604302000	
40.604303000	
40.604303000	
40.604304000	
40.604304000	
40.604305000	
40.604305000	
40.604306000	
40.604306000	
40.604307000	
40.604307000	
40.604308000	
40.604308000	
40.604309000	
40.604309000	
40.604310000	
40.604310000	
40.604311000	
40.604311000	
40.604312000	
40.604312000	
40.604312000	
40.604313000	
40.604313000	
40.604314000	
40.604315000	
40.604315000	
40.604316000	
40.604316000	
40.604316000	
40.604317000	
40.604317000	
40.604318000	
40.604318000	
40.604318000	
40.604319000	
40.604319000	
40.604320000	
40.604320000	
40.604321000	
40.604321000	
40.604321000	
40.604322000	
40.604322000	
40.604323000	
40.604323000	
40.604324000	
40.604324000	
40.604325000	
40.604325000	
40.604326000	
40.604326000	
40.604327000	
40.604327000	
40.604327000	
40.604328000	
40.604328000	
40.604329000	
40.604329000	
40.604330000	
40.604331000	
40.604331000	
40.604332000	
40.604332000	
40.604376000	
40.604376000	
40.604377000	
40.604378000	
40.604378000	
40.604379000	
40.604379000	
40.604380000	
40.604380000	
40.604381000	
40.604382000	
40.604382000	
40.604383000	
40.604383000	
40.604384000	
40.604385000	
40.604385000	
40.604385000	
40.604386000	
40.604386000	
40.604387000	
40.604388000	
40.604388000	
40.604389000	
40.604389000	
40.604390000	
40.604390000	
40.604391000	
40.604392000	
40.604392000	
40.604393000	
40.604393000	
40.604394000	
40.604394000	
40.604395000	
40.604395000	
40.604396000	
40.604396000	
40.604397000	
40.604397000	
40.604398000	
40.604398000	
40.604399000	
40.604399000	
40.604400000	
40.604400000	
40.604401000	
40.604703000	
40.604703000	
40.604704000	
40.604704000	
40.604705000	
40.604705000	
40.604705000	
40.604706000	
40.604706000	
40.604706000	
40.604707000	
40.604707000	
40.604707000	
40.604708000	
40.659540000	
40.659552000	0.057006000
40.659777000	0.000237000
40.659778000	
40.659779000	
40.659779000	
40.660283000	0.057733000
40.660290000	0.057361000
40.660291000	0.057352000
40.660292000	
40.660293000	
40.660294000	0.057354000
40.660295000	
40.660296000	0.057000000
40.660447000	0.000154000
40.660606000	0.000311000
40.660665000	
40.660666000	
40.660666000	
40.660667000	
40.660667000	
40.660668000	
40.660669000	
40.660669000	
40.660670000	
40.660671000	
40.660672000	
40.660673000	
40.660674000	
40.660675000	
40.660676000	
40.660677000	
40.660677000	
40.660678000	
40.660679000	
40.660679000	
40.660681000	
40.660681000	
40.660682000	
40.660682000	
40.660683000	
40.660793000	
40.660794000	
40.660795000	
40.660796000	
40.660796000	
40.660797000	
40.660797000	
40.660798000	
40.660799000	
40.660800000	
40.660800000	
40.660801000	
40.660802000	
40.660802000	
40.664087000	0.060787000
40.664095000	0.060577000
40.664096000	
40.664097000	0.060476000
40.664098000	
40.664099000	
40.664100000	0.060476000
40.664246000	0.000150000
40.664368000	0.000269000
40.664574000	
40.664575000	
40.664576000	
40.664577000	
40.664578000	
40.664579000	
40.664579000	
40.664580000	
40.664581000	
40.664582000	
40.664582000	
40.664583000	
40.664585000	
40.664586000	
40.664586000	
40.664587000	
40.664588000	
40.664589000	
40.664589000	
40.664590000	
40.664590000	
40.664591000	
40.664591000	
40.664592000	
40.664593000	
40.664594000	
40.664594000	
40.664741000	
40.664742000	
40.664743000	
40.664743000	
40.664744000	
40.664745000	
40.664745000	
40.664746000	
40.664746000	
40.664747000	
40.664748000	
40.665272000	0.061647000
40.665277000	
40.665374000	0.000097000
40.665521000	
40.665522000	
40.665522000	
40.675367000	0.071642000
40.675374000	0.071072000
40.675375000	
40.675376000	0.071069000
40.675530000	0.000155000
40.675780000	
40.675781000	
40.675782000	
40.675783000	
40.675784000	
40.675784000	
40.675785000	
40.675786000	
